1495	1872
562	1873
920	1873
1393	1873
1782	1873
1917	1873
1948	1873
1989	1873
2001	1873
2054	1873
882	1874
1875	1874
28	1875
1264	1875
1297	1875
1656	1875
1874	1875
1937	1875
1938	1875
1994	1875
1270	1876
1635	1876
174	1877
1046	1877
262	1878
544	1878
866	1879
996	1879
1711	1879
1881	1879
1983	1879
2019	1879
2021	1879
2025	1879
2037	1879
2054	1879
2055	1879
2245	1879
32	1880
33	1880
60	1880
61	1880
295	1880
297	1880
308	1880
472	1880
650	1880
662	1880
679	1880
1608	1880
1926	1880
176	1881
1158	1881
1665	1881
1879	1881
321	1882
1302	1882
1335	1882
1360	1882
9	1883
68	1883
91	1883
375	1883
590	1883
975	1883
1494	1883
1495	1883
1652	1883
1653	1883
1702	1883
2084	1883
623	1884
934	1884
1300	1884
391	1885
404	1886
443	1886
949	1886
1274	1886
1491	1886
1671	1886
58	1887
62	1887
63	1887
942	1887
1162	1887
1476	1887
1603	1887
1888	1887
537	1888
682	1888
802	1888
840	1888
1090	1888
1335	1888
1887	1888
1904	1888
211	1889
212	1889
221	1889
222	1889
429	1889
993	1889
9	1890
1043	1890
1050	1890
1327	1890
1361	1890
1700	1890
1824	1890
122	1891
325	1891
1182	1891
1797	1891
244	1892
648	1892
1442	1892
1733	1892
1241	1893
1565	1893
1834	1893
562	1894
594	1894
920	1894
1157	1894
2245	1894
41	1895
369	1895
504	1895
978	1895
979	1895
1101	1895
1194	1895
1240	1895
1529	1895
1530	1895
1565	1895
364	1896
1275	1896
1575	1896
1643	1896
1898	1897
1899	1897
1900	1897
920	1898
1262	1898
1715	1898
1897	1898
2047	1898
2048	1898
2336	1898
562	1899
875	1899
920	1899
1715	1899
1897	1899
2047	1899
2048	1899
289	1900
997	1900
999	1900
1001	1900
1003	1900
1169	1900
1260	1900
1292	1900
1302	1900
1316	1900
1707	1900
1715	1900
1897	1900
2047	1900
62	1901
63	1901
244	1901
1101	1901
1302	1901
1335	1901
1476	1901
1488	1901
1733	1901
144	1902
175	1902
352	1902
1494	1902
1677	1902
1751	1902
1903	1902
1905	1902
199	1903
936	1903
1710	1903
1892	1903
1902	1903
1944	1903
62	1904
63	1904
191	1904
192	1904
1476	1904
1603	1904
1888	1904
273	1905
731	1905
967	1905
1902	1905
1944	1905
266	1906
488	1906
1102	1906
1183	1906
1192	1906
1314	1906
1907	1906
393	1907
395	1907
452	1907
757	1907
764	1907
1048	1907
1193	1907
1202	1907
1215	1907
1708	1907
1737	1907
1906	1907
1956	1907
2031	1907
2045	1907
997	1908
998	1908
999	1908
1001	1908
1003	1908
1017	1908
1031	1908
29	1909
244	1909
246	1909
247	1909
248	1909
68	1910
474	1910
484	1910
1034	1910
1208	1910
1797	1910
1913	1910
1274	1911
474	1912
591	1912
1034	1912
1208	1912
1797	1912
1913	1912
448	1913
504	1913
516	1913
1153	1913
1202	1913
1215	1913
1249	1913
1289	1913
1317	1913
1336	1913
1354	1913
1565	1913
1910	1913
1912	1913
1915	1913
1302	1914
1337	1914
1360	1914
591	1915
1034	1915
1208	1915
1797	1915
1913	1915
64	1916
283	1916
377	1916
1192	1916
1302	1916
1326	1916
1335	1916
1360	1916
1396	1916
1627	1916
1992	1916
2055	1916
949	1917
975	1917
1240	1917
1468	1917
1603	1917
1707	1917
1873	1917
1927	1917
1930	1917
2054	1917
191	1918
504	1918
1146	1918
1565	1918
1646	1918
2316	1918
485	1919
864	1919
1438	1919
1920	1919
1921	1919
2090	1919
2372	1919
326	1920
1460	1920
1919	1920
2029	1920
2046	1920
1919	1921
2029	1921
369	1922
504	1922
978	1922
1101	1922
1194	1922
1240	1922
1529	1922
1530	1922
1565	1922
614	1923
1924	1923
2174	1923
150	1924
273	1924
1923	1924
2049	1924
995	1925
1495	1925
432	1926
582	1926
649	1926
934	1926
1169	1926
1192	1927
1280	1927
1917	1927
1948	1927
2054	1927
194	1928
2015	1928
2064	1928
2240	1928
170	1929
171	1929
272	1929
948	1929
1101	1929
1148	1929
1150	1929
1556	1929
1994	1929
2330	1929
534	1930
1192	1930
1280	1930
1917	1930
1948	1930
2054	1930
12	1931
273	1931
334	1931
485	1931
1016	1931
1423	1931
1438	1931
1464	1931
245	1932
1544	1932
1547	1932
1584	1932
1590	1932
1744	1932
1177	1933
305	1934
714	1934
1177	1934
1537	1934
314	1935
350	1935
388	1935
414	1935
1177	1935
1327	1935
1494	1935
1850	1935
464	1936
1264	1936
1297	1936
1937	1936
1938	1936
1994	1936
79	1937
91	1937
157	1937
1104	1937
1602	1937
1875	1937
1936	1937
2026	1937
41	1938
1875	1938
1936	1938
2026	1938
681	1939
923	1939
1493	1939
1598	1939
1599	1939
1600	1939
1602	1939
1717	1939
940	1940
949	1940
1194	1940
1472	1940
1941	1940
1174	1941
1586	1941
1940	1941
1967	1941
2034	1941
2040	1941
388	1942
500	1942
1013	1942
1022	1942
1023	1942
1506	1942
1943	1942
1945	1942
1946	1942
470	1943
922	1943
1584	1943
1942	1943
1968	1943
144	1944
1751	1944
1903	1944
1905	1944
352	1945
470	1945
1588	1945
1942	1945
2247	1945
470	1946
630	1946
638	1946
976	1946
1942	1946
1968	1946
860	1947
1009	1947
1622	1947
1723	1947
1841	1947
9	1948
234	1948
478	1948
725	1948
1468	1948
1603	1948
1707	1948
1917	1948
1927	1948
1930	1948
155	1949
295	1949
765	1949
996	1949
1239	1949
1618	1949
1983	1949
2019	1949
2037	1949
655	1950
1972	1950
1041	1951
1043	1951
1050	1951
1327	1951
1361	1951
1700	1951
1824	1951
190	1952
1192	1952
1280	1952
1325	1952
1496	1952
882	1953
1324	1953
246	1954
248	1954
112	1955
406	1955
882	1955
923	1955
935	1955
1212	1955
1782	1955
1965	1955
178	1956
564	1956
682	1956
1102	1956
1183	1956
1192	1956
1907	1956
198	1957
1764	1957
244	1958
1442	1958
1733	1958
64	1959
1192	1959
1302	1959
1326	1959
1335	1959
1360	1959
1396	1959
1627	1959
2055	1959
204	1960
267	1960
307	1960
668	1960
1442	1960
2005	1960
2006	1960
2007	1960
2035	1960
2036	1960
1442	1961
1420	1962
1441	1962
1265	1963
289	1964
1152	1964
1302	1964
1335	1964
1360	1964
342	1965
1273	1965
1955	1965
1991	1965
2011	1965
1302	1966
1335	1966
1337	1966
1360	1966
2157	1966
160	1967
1150	1967
1472	1967
1941	1967
500	1968
1013	1968
1022	1968
1023	1968
1104	1968
1506	1968
1943	1968
1945	1968
1946	1968
2122	1968
1597	1969
204	1970
272	1970
932	1970
936	1970
1083	1970
1084	1970
1093	1970
1097	1970
1098	1970
1123	1970
1298	1970
1337	1970
1506	1970
132	1971
195	1971
917	1971
1393	1971
41	1972
183	1972
562	1972
900	1972
912	1972
920	1972
1283	1972
1352	1972
1950	1972
1974	1972
798	1973
1393	1973
1408	1973
655	1974
1972	1974
51	1975
52	1975
217	1975
224	1975
227	1975
272	1975
374	1975
460	1975
595	1975
765	1975
1148	1975
1150	1975
1239	1975
1310	1975
1894	1975
1977	1975
1979	1975
1980	1975
1981	1975
834	1976
1393	1976
156	1977
288	1977
562	1977
594	1977
920	1977
933	1977
1157	1977
1975	1977
152	1978
418	1978
220	1979
594	1979
595	1979
1603	1979
1975	1979
2084	1979
594	1980
1044	1980
1425	1980
1975	1980
594	1981
1044	1981
1425	1981
1730	1981
1975	1981
480	1982
598	1982
1806	1982
181	1983
996	1983
1044	1983
1425	1983
1674	1983
1879	1983
1949	1983
1984	1983
190	1984
996	1984
1983	1984
2019	1984
2037	1984
314	1985
1118	1985
1194	1985
1474	1985
1671	1985
882	1986
1192	1986
1225	1986
1280	1986
1325	1986
1494	1986
1496	1986
38	1987
473	1987
1331	1987
882	1988
1192	1988
1280	1988
1325	1988
1494	1988
1496	1988
151	1989
152	1989
710	1989
1707	1989
1873	1989
265	1990
1194	1990
1432	1990
326	1991
1188	1991
1212	1991
1965	1991
186	1992
217	1992
219	1992
220	1992
224	1992
227	1992
272	1992
283	1992
1148	1992
1150	1992
1959	1992
90	1993
397	1993
667	1993
668	1993
1408	1993
1524	1994
1875	1994
1929	1994
1936	1994
2026	1994
882	1995
1192	1995
1280	1995
1496	1995
1084	1996
1806	1996
1415	1997
1087	1998
1740	1998
112	1999
1312	1999
1992	1999
105	2000
244	2000
1666	2000
2106	2000
151	2001
152	2001
1707	2001
1873	2001
89	2002
116	2002
375	2002
418	2002
1274	2002
2084	2002
1697	2003
2248	2003
1192	2004
2005	2004
2006	2004
2007	2004
2036	2004
1960	2005
2004	2005
192	2006
1960	2006
2004	2006
362	2007
1960	2007
2004	2007
1598	2008
1599	2008
1600	2008
1602	2008
1383	2009
65	2010
1036	2010
736	2011
882	2011
1212	2011
1782	2011
1965	2011
273	2012
912	2012
943	2012
1084	2012
1806	2012
473	2013
962	2013
1331	2013
1652	2013
489	2014
531	2014
1184	2014
1193	2014
1202	2014
1215	2014
1246	2014
1426	2014
1705	2014
53	2015
178	2015
194	2015
1928	2015
2063	2015
373	2016
668	2016
1278	2016
1489	2017
1505	2017
156	2018
749	2018
1356	2018
2056	2018
1044	2019
1425	2019
1879	2019
1984	2019
175	2020
254	2020
470	2020
531	2020
914	2020
1184	2020
1193	2020
1215	2020
1222	2020
1257	2020
1705	2020
900	2021
1260	2021
1283	2021
1352	2021
1879	2021
2066	2021
1027	2022
1121	2022
1687	2022
1491	2023
1751	2023
194	2024
900	2025
938	2025
1241	2025
1245	2025
1283	2025
1352	2025
1879	2025
2066	2025
223	2026
562	2026
586	2026
1166	2026
1264	2026
1297	2026
1937	2026
1938	2026
1994	2026
56	2027
82	2027
1194	2027
1432	2027
154	2028
272	2028
1148	2028
1150	2028
1243	2028
1578	2028
922	2029
1438	2029
1920	2029
1921	2029
2300	2029
1695	2030
1696	2030
1735	2030
213	2031
564	2031
1102	2031
1183	2031
1192	2031
1907	2031
2370	2031
182	2032
1042	2032
1497	2032
459	2033
353	2034
1194	2034
1472	2034
1872	2034
1941	2034
1960	2035
366	2036
1960	2036
2004	2036
95	2037
996	2037
1425	2037
1879	2037
1949	2037
1984	2037
56	2038
1042	2038
219	2039
220	2039
224	2039
227	2039
1202	2039
53	2040
1124	2040
1194	2040
1472	2040
1941	2040
45	2041
433	2041
1415	2041
388	2042
1415	2042
1700	2042
1101	2044
1251	2044
2166	2044
564	2045
1497	2045
1692	2045
1907	2045
289	2046
351	2046
1152	2046
1335	2046
1360	2046
116	2047
1898	2047
1899	2047
1900	2047
2084	2047
29	2048
41	2048
161	2048
1898	2048
1899	2048
342	2049
734	2049
1924	2049
447	2050
1192	2050
1607	2050
2090	2050
2231	2050
312	2051
1131	2051
1497	2051
1692	2051
205	2052
1192	2052
1671	2052
1265	2053
1726	2053
9	2054
975	2054
1240	2054
1468	2054
1707	2054
1873	2054
1927	2054
1930	2054
461	2055
1321	2055
1879	2055
1916	2055
50	2056
504	2056
1565	2056
1834	2056
182	2057
268	2057
1472	2057
1665	2057
1942	2057
2128	2057
2142	2057
1042	2058
13	2059
146	2059
1256	2059
473	2060
1243	2060
65	2061
2084	2061
146	2062
1287	2062
194	2063
2015	2063
2064	2063
194	2064
518	2064
1202	2064
1928	2064
2063	2064
1008	2065
1009	2065
476	2066
508	2066
1526	2066
1562	2066
2021	2066
2025	2066
512	2067
1597	2067
194	2068
913	2068
1288	2068
1302	2068
329	2069
1677	2069
500	2070
1265	2070
2	2071
471	2071
949	2071
1415	2071
5	2072
1042	2072
9	2073
1061	2073
108	2074
2075	2074
108	2075
1533	2075
2074	2075
2103	2075
2077	2076
2137	2076
27	2077
240	2077
241	2077
249	2077
1607	2077
2076	2077
2137	2077
190	2078
814	2078
146	2079
433	2079
437	2079
878	2079
116	2080
375	2080
614	2080
651	2081
421	2082
691	2082
1517	2082
2083	2082
205	2083
342	2083
419	2083
421	2083
476	2083
691	2083
711	2083
1517	2083
1801	2083
2082	2083
2182	2083
2363	2083
6	2084
140	2084
251	2084
476	2084
575	2084
642	2084
697	2084
699	2084
717	2084
718	2084
745	2084
747	2084
769	2084
820	2084
847	2084
900	2084
929	2084
931	2084
948	2084
1121	2084
1143	2084
1145	2084
1146	2084
1172	2084
1311	2084
1343	2084
2002	2084
2047	2084
2106	2084
2113	2084
2118	2084
2119	2084
2126	2084
2128	2084
2136	2084
2186	2084
2191	2084
2207	2084
2242	2084
2294	2084
2302	2084
2303	2084
2307	2084
2312	2084
2335	2084
2336	2084
2337	2084
2338	2084
2340	2084
2341	2084
2342	2084
2343	2084
2344	2084
2373	2084
2086	2085
2164	2085
451	2086
2085	2086
2359	2086
1277	2087
564	2088
954	2088
2089	2088
249	2089
434	2089
532	2089
769	2089
2088	2089
2178	2089
2264	2089
2326	2089
350	2090
1680	2090
2050	2090
2366	2090
32	2091
120	2091
604	2091
2	2092
1088	2092
2093	2092
322	2093
817	2093
2092	2093
95	2094
314	2094
420	2094
476	2094
229	2095
575	2095
699	2095
575	2096
806	2096
2103	2096
2138	2096
575	2097
1946	2097
35	2098
99	2098
134	2098
135	2098
159	2098
455	2098
536	2098
558	2098
1694	2098
2135	2098
2360	2098
937	2099
1277	2099
1061	2100
1862	2100
549	2101
604	2101
1292	2101
1516	2101
116	2102
364	2102
375	2102
988	2102
114	2103
506	2103
979	2103
1104	2103
1277	2103
1476	2103
1632	2103
1780	2103
2075	2103
2096	2103
2108	2103
2213	2103
2329	2103
416	2104
1272	2104
2105	2104
2122	2104
2258	2104
923	2105
2104	2105
22	2106
642	2106
656	2106
657	2106
717	2106
718	2106
745	2106
770	2106
820	2106
1645	2106
2084	2106
2124	2106
2125	2106
2136	2106
2356	2106
2374	2106
2375	2106
116	2107
240	2107
241	2107
375	2107
433	2107
816	2107
914	2107
1071	2107
116	2108
375	2108
2103	2108
116	2109
375	2109
196	2110
375	2110
2137	2110
2172	2110
2261	2110
375	2111
830	2111
2193	2111
1711	2112
657	2113
2084	2113
755	2114
1282	2114
175	2115
223	2115
381	2115
1802	2115
116	2116
375	2116
375	2117
49	2118
116	2118
375	2118
2084	2118
116	2119
375	2119
1243	2119
1335	2119
2084	2119
91	2120
116	2120
375	2120
410	2120
1423	2120
1872	2120
1894	2120
2152	2120
62	2121
116	2121
122	2121
375	2121
1111	2121
245	2122
375	2122
1187	2122
1311	2122
2104	2122
2149	2122
2258	2122
450	2123
1647	2123
116	2124
433	2124
574	2124
1226	2124
1723	2124
1854	2124
2106	2124
375	2125
476	2125
816	2125
1080	2125
1226	2125
1930	2125
2106	2125
116	2126
187	2126
375	2126
2084	2126
2165	2126
116	2127
375	2127
116	2128
243	2128
375	2128
1245	2128
2084	2128
244	2129
375	2129
1186	2129
1547	2129
116	2130
303	2130
375	2130
1455	2130
116	2131
324	2131
375	2131
765	2131
2160	2131
116	2132
213	2132
375	2132
521	2132
1087	2132
116	2133
207	2133
702	2133
116	2134
375	2134
776	2134
1305	2134
204	2135
2098	2135
2218	2135
116	2136
375	2136
2084	2136
2106	2136
112	2137
116	2137
196	2137
375	2137
656	2137
657	2137
739	2137
847	2137
1271	2137
2076	2137
2077	2137
2110	2137
2261	2137
2278	2137
2301	2137
16	2138
164	2138
2096	2138
933	2139
936	2139
1711	2139
17	2140
18	2140
319	2140
488	2140
1051	2140
2209	2140
17	2141
224	2141
297	2141
2143	2142
2142	2143
2208	2143
419	2144
1551	2144
2145	2144
2183	2144
312	2145
402	2145
1551	2145
2144	2145
2183	2145
525	2146
867	2146
1033	2146
1698	2146
33	2147
774	2147
1442	2147
2233	2147
1442	2148
1708	2148
1880	2148
2352	2148
566	2149
584	2149
811	2149
2122	2149
58	2150
855	2150
933	2150
2151	2150
2272	2150
63	2151
147	2151
161	2151
290	2151
466	2151
484	2151
738	2151
872	2151
2150	2151
2172	2151
182	2152
1314	2152
2153	2152
45	2153
1194	2153
2152	2153
448	2154
516	2154
1249	2154
40	2155
476	2155
1264	2155
1624	2155
2156	2155
751	2156
752	2156
756	2156
1202	2156
2155	2156
2208	2156
1439	2157
1694	2157
2092	2157
2158	2157
2159	2157
2177	2157
2293	2157
2308	2157
294	2158
470	2158
2157	2158
2308	2158
423	2159
2157	2159
40	2160
65	2160
280	2160
544	2160
1070	2160
401	2161
610	2161
1780	2161
1302	2162
2163	2162
112	2163
183	2163
2162	2163
2187	2163
2188	2163
196	2164
197	2164
482	2164
739	2164
1551	2164
2044	2164
2077	2164
2085	2164
2172	2164
120	2165
147	2165
1309	2165
2126	2165
2198	2165
599	2166
1090	2166
2167	2166
130	2167
175	2167
434	2167
892	2167
929	2167
1145	2167
1146	2167
1172	2167
1311	2167
1486	2167
1487	2167
1816	2167
2125	2167
2166	2167
2178	2167
2207	2167
2223	2167
2264	2167
2281	2167
2282	2167
2283	2167
2286	2167
2324	2167
2326	2167
755	2168
1346	2168
574	2169
2239	2169
433	2170
650	2170
902	2170
1733	2170
1834	2170
433	2171
148	2172
183	2172
395	2172
847	2172
872	2172
2110	2172
2151	2172
2164	2172
2262	2172
2272	2172
1271	2173
87	2174
1543	2174
1610	2174
1623	2174
191	2175
1065	2175
1082	2175
1110	2175
1252	2175
1722	2175
2176	2175
1252	2176
2175	2176
146	2177
2157	2177
944	2178
1554	2178
1561	2178
2089	2178
2167	2178
2323	2178
541	2179
176	2180
541	2180
1337	2180
186	2181
818	2181
1226	2181
421	2182
180	2183
1194	2183
2144	2183
2145	2183
18	2184
1298	2184
2239	2184
18	2185
50	2185
195	2185
1008	2185
1968	2185
18	2186
1608	2186
1632	2187
2163	2187
263	2188
1560	2188
2163	2188
2224	2188
475	2189
1302	2189
1671	2189
562	2190
1377	2191
2084	2191
961	2192
1052	2192
642	2193
897	2193
2111	2193
2194	2193
2274	2193
92	2194
236	2194
1024	2194
1172	2194
2193	2194
2266	2194
2267	2194
66	2195
121	2196
433	2196
838	2196
936	2196
583	2197
2162	2197
2208	2197
2248	2197
41	2198
156	2198
545	2198
933	2198
1490	2198
1614	2198
380	2199
824	2199
2247	2199
29	2200
109	2200
110	2200
469	2200
20	2201
80	2201
110	2201
271	2201
430	2201
1515	2201
2225	2201
192	2202
604	2202
1802	2202
2203	2202
2204	2202
1161	2203
2202	2203
956	2204
1916	2204
2202	2204
434	2205
769	2205
2206	2205
2207	2205
2205	2206
433	2207
1112	2207
1565	2207
2084	2207
2167	2207
2205	2207
1936	2208
1962	2208
2143	2208
2156	2208
2197	2208
2209	2208
2210	2208
29	2209
502	2209
1114	2209
1510	2209
2140	2209
2208	2209
632	2210
1868	2210
2208	2210
645	2211
785	2211
1530	2211
40	2212
158	2212
177	2212
395	2212
1394	2212
1567	2213
2103	2213
2320	2213
415	2214
244	2215
1101	2215
1306	2215
1566	2215
1576	2215
1733	2215
2103	2215
52	2216
95	2216
98	2216
244	2216
461	2216
584	2216
1110	2216
1733	2216
244	2217
590	2217
1733	2217
562	2218
1101	2218
1960	2218
2232	2218
330	2219
532	2219
555	2219
556	2219
670	2219
167	2220
407	2220
579	2220
762	2220
2221	2220
2222	2220
2223	2220
2242	2220
433	2221
476	2221
736	2221
2220	2221
2242	2221
2250	2221
433	2222
534	2222
636	2222
939	2222
1436	2222
2220	2222
250	2223
433	2223
2167	2223
2220	2223
2188	2224
921	2225
1040	2225
2201	2225
476	2226
739	2227
2230	2227
468	2228
1222	2228
174	2229
745	2229
150	2230
161	2230
375	2230
699	2230
739	2230
1676	2230
2227	2230
449	2231
2050	2231
120	2232
190	2232
775	2232
923	2232
1301	2233
2147	2233
125	2234
137	2234
514	2234
1628	2234
476	2235
314	2236
832	2236
436	2237
476	2237
1711	2237
548	2238
811	2238
1972	2238
144	2239
171	2239
2169	2239
2184	2239
620	2240
2270	2240
1271	2241
192	2242
433	2242
1210	2242
2084	2242
2167	2242
2220	2242
2221	2242
2243	2242
2244	2242
434	2243
476	2243
1172	2243
1311	2243
1411	2243
2242	2243
750	2244
932	2244
1172	2244
1311	2244
2242	2244
234	2245
724	2245
751	2245
781	2245
782	2245
824	2245
847	2245
863	2245
870	2245
1158	2245
1189	2245
1190	2245
1364	2245
1500	2245
1535	2245
1711	2245
1879	2245
1894	2245
2246	2245
2295	2245
2296	2245
2334	2245
2369	2245
199	2246
1266	2246
2245	2246
824	2247
882	2247
1945	2247
2199	2247
35	2248
286	2248
287	2248
558	2248
583	2248
794	2248
888	2248
2197	2248
2249	2248
259	2249
2248	2249
1446	2250
2200	2250
2252	2251
2360	2251
120	2252
176	2252
309	2252
350	2252
1711	2252
1781	2252
2251	2252
423	2253
516	2253
532	2253
856	2253
147	2254
275	2254
1596	2254
1658	2254
290	2255
1455	2255
2356	2255
116	2256
290	2256
489	2256
1455	2256
2268	2256
28	2257
1099	2257
416	2258
933	2258
1478	2258
2104	2258
2122	2258
2260	2258
125	2259
137	2259
585	2259
1860	2259
2260	2259
2258	2260
2259	2260
2372	2260
501	2261
642	2261
2002	2261
2089	2261
2110	2261
2137	2261
147	2262
161	2262
175	2262
936	2262
1261	2262
2172	2262
321	2263
1556	2263
924	2264
1411	2264
1942	2264
2089	2264
2167	2264
562	2265
18	2266
1544	2266
2194	2266
2267	2266
433	2267
886	2267
2194	2267
2266	2267
562	2268
953	2268
1776	2268
64	2269
117	2269
662	2269
1301	2269
54	2270
55	2270
120	2270
1096	2270
1361	2270
177	2271
1442	2271
49	2272
161	2272
290	2272
939	2272
2150	2272
2172	2272
183	2273
290	2273
1657	2273
290	2274
116	2275
195	2275
200	2275
246	2276
756	2276
2266	2276
341	2277
780	2277
341	2278
341	2279
935	2279
1240	2279
1375	2279
2350	2279
2	2280
448	2280
516	2280
967	2280
2167	2281
1051	2282
2167	2282
194	2283
433	2283
2167	2283
81	2284
1071	2284
1497	2284
2285	2284
1130	2285
2284	2285
469	2286
1136	2286
2167	2286
116	2287
446	2288
699	2288
1794	2288
80	2289
156	2289
176	2289
318	2289
833	2289
898	2289
833	2290
745	2291
1255	2291
1716	2291
2238	2291
634	2292
927	2292
918	2293
1169	2293
1292	2293
154	2294
937	2294
966	2294
1441	2294
2084	2294
91	2295
113	2295
1076	2295
1711	2295
1036	2296
2245	2296
87	2297
1594	2297
1410	2298
341	2299
2022	2299
2245	2299
133	2300
205	2300
206	2300
120	2301
657	2301
1704	2301
2137	2301
120	2302
884	2302
889	2302
1517	2302
1630	2302
50	2303
1908	2303
2050	2303
2084	2303
341	2304
462	2304
1756	2304
172	2305
185	2305
562	2305
1054	2305
1412	2305
238	2306
433	2306
838	2306
1042	2306
1074	2306
1686	2306
258	2307
433	2307
2084	2307
423	2308
838	2308
2157	2308
2158	2308
155	2309
1242	2309
2310	2309
2329	2309
2309	2310
1514	2311
1611	2311
255	2312
433	2312
476	2312
1916	2312
91	2313
702	2313
1110	2313
1527	2313
1711	2313
2252	2313
191	2314
924	2314
998	2314
1711	2314
928	2315
1124	2315
1626	2315
1711	2315
185	2316
433	2316
917	2316
1254	2316
1711	2316
370	2317
196	2318
391	2318
1711	2318
2312	2318
1711	2320
410	2321
824	2321
1711	2321
308	2322
923	2322
1198	2322
1225	2322
1711	2322
864	2323
975	2323
2178	2323
2326	2323
2167	2324
476	2325
138	2326
2089	2326
2323	2326
116	2327
188	2327
1711	2328
172	2329
913	2329
2103	2329
2309	2329
770	2330
67	2331
820	2331
974	2331
1711	2331
1868	2331
6	2332
176	2332
476	2332
76	2333
514	2333
1033	2333
1711	2334
2245	2334
560	2335
2084	2335
101	2336
153	2336
375	2336
591	2336
2084	2336
46	2337
674	2337
1476	2337
2084	2337
84	2339
255	2339
711	2339
268	2340
892	2340
955	2340
400	2341
1242	2341
2084	2341
433	2342
2020	2342
2084	2342
433	2343
2084	2343
1361	2344
2084	2344
456	2345
544	2345
944	2345
373	2346
433	2346
1430	2346
2018	2346
2246	2346
67	2347
397	2347
433	2347
1260	2347
1790	2347
433	2348
1110	2348
1316	2348
360	2349
433	2349
295	2350
433	2350
516	2351
433	2352
174	2353
433	2353
174	2354
433	2354
144	2355
255	2356
433	2356
476	2356
2106	2356
518	2357
937	2357
1208	2357
1316	2357
433	2358
434	2358
269	2359
2086	2359
2112	2359
1982	2360
2098	2360
69	2361
183	2361
338	2361
931	2361
1562	2361
504	2362
562	2362
920	2362
1834	2362
20	2363
51	2363
130	2363
369	2363
941	2363
1838	2363
1929	2363
187	2364
485	2364
586	2364
852	2364
982	2364
92	2365
570	2365
1781	2365
2170	2365
116	2366
210	2366
317	2367
334	2367
887	2367
541	2368
180	2369
258	2370
785	2370
1632	2370
2	2371
